statefp,countyfp,tractce,total_population,total_households,median_income,income_q1,income_q2,income_q3,income_q4,income_p95,median_age,age_00_02,age_03_04,age_05_05,age_06_08,age_09_11,age_12_14,age_15_18,same_house,same_county,same_state,avg_duration,car_alone,carpool,public_transit,walked,transit_other,at_home,white_alone,black_alone,native_american_alone,asian_alone,pacific_alone,other_alone,multiracial,healthcare_private,healthcare_public,healthcare_none,housing_costs,housing_000000_000000,housing_010000_014999,housing_015000_019999,housing_020000_024999,housing_025000_029999,housing_030000_034999,housing_035000_039999,housing_040000_049999,housing_050000_059999,housing_060000_069999,housing_070000_079999,housing_080000_089999,housing_090000_099999,housing_100000_124999,housing_125000_149999,housing_150000_174999,housing_175000_199999,housing_200000_249999,housing_250000_299999,housing_300000_399999,housing_400000_499999,housing_500000_749999,housing_750000_999999,housing_above_1_million,gini
36,101,962800,464,210,53150,29940,43988,65534,95640,173991,42.9,0.5285714285714286,0.21428571428571427,0.30952380952380953,0.5333333333333333,0.5333333333333333,0.7714285714285715,0.8714285714285714,0.959613196814562,0.02303754266211604,0,-16.94656488549618,88.21449616971125,7.837360047142015,0.41249263406010606,1.4142604596346495,0.11785503830288745,2.003535651149087,96.11048478015783,1.0992108229988726,0.1972942502818489,2.4239007891770012,0,0,0.16910935738444194,67.16822890971879,23.40897878638382,9.422792303897385,9132,2.7182866556836904,0.6589785831960462,0.5766062602965404,0.2471169686985173,0.7413509060955519,0.7413509060955519,0,4.530477759472817,6.589785831960461,12.355848434925864,11.28500823723229,8.978583196046129,7.57825370675453,7.0840197693574956,8.731466227347612,10.378912685337728,3.706754530477759,7.331136738056013,1.8945634266886324,2.3064250411861615,1.5650741350906094,0,0,0,0.3867
36,101,962900,451,203,65e3,25194,53284,87068,124938,250001,44,0.5566502463054187,0.21182266009852216,0.2561576354679803,0.5320197044334976,0.6009852216748769,0.3793103448275862,0.43349753694581283,0.9359301055697125,0.029122679286494358,0.02584637786676374,709.6874999999997,78.4090909090909,16.801948051948052,0,1.7045454545454544,2.1103896103896105,0.974025974025974,94.45045045045045,2.7027027027027026,0,1.5855855855855856,0,0,1.2612612612612613,58.93074119076549,31.136087484811664,9.933171324422844,11676,0.6968641114982579,0,0,0.4645760743321719,0,0.34843205574912894,1.1614401858304297,2.0905923344947737,4.181184668989547,6.2717770034843205,6.039488966318235,7.897793263646922,4.878048780487805,12.659698025551682,6.2717770034843205,15.911730545876887,4.994192799070848,10.91753774680604,6.852497096399536,3.7166085946573753,0,0.8130081300813009,1.1614401858304297,2.671312427409988,0.5018
36,101,963000,825,329,56964,28850,46679,68353,100609,160408,43.6,0.49240121580547114,0.15501519756838905,0.0668693009118541,0.5015197568389058,0.60790273556231,0.3495440729483283,0.7933130699088146,0.907470703125,0.03857421875,0.040771484375,-74.55235204855842,87.73827923750645,9.840288511076764,0,0.7212776919113859,0.36063884595569295,1.3395157135497167,98.25023969319271,0.23969319271332695,0,0,0,0,1.5100671140939599,59.82218458933107,31.5198983911939,8.657917019475022,9984,2.7636363636363637,1.0181818181818183,1.7454545454545456,0.8,2.0363636363636366,0.2181818181818182,0.5818181818181818,2.9818181818181815,6.909090909090909,7.636363636363637,9.309090909090909,6.254545454545454,8.290909090909091,12.8,6.6909090909090905,9.745454545454546,6.909090909090909,4.8,4.945454545454545,2.5454545454545454,0.2909090909090909,0.7272727272727273,0,0,0.378
36,103,110101,506,180,194688,82200,154071,238938,250001,250001,45,0.40555555555555556,0.19444444444444445,0.4,0.4388888888888889,1.45,1.7777777777777777,1.6666666666666667,0.9604581401690755,0.03354240523588765,0,-6.477987421383648,70.11070110701108,1.8450184501845017,16.309963099631,1.992619926199262,2.2878228782287824,7.453874538745388,95.84690553745928,0,0,3.2844733984799133,0,0.05428881650380022,0.8143322475570033,80.00992063492063,15.327380952380953,4.662698412698413,41652,0.6597549481621112,0,0,0,0,0,0,0,0,0,0,0,0.47125353440150797,0.8482563619227144,0,0.7540056550424128,0.3770028275212064,0.7540056550424128,0,1.5080113100848256,0,2.5447690857681433,20.075400565504243,72.00754005655043,0.5146
36,103,110102,502,170,150208,77697,130449,187111,250001,250001,45.5,0.888235294117647,0.8294117647058824,0.25882352941176473,1.1705882352941177,1.276470588235294,1.6058823529411765,1.6,0.9224448897795591,0.043687374749499,0.024248496993987977,-4.313318600765375,69.96322026971802,1.6346546791990193,17.776869636289334,0.6129955046996322,1.4303228442991418,8.58193706579485,93.77107716722873,0,0,2.4201547312041263,0,2.916088077762349,0.8926800238048007,80.92773978931805,16.337091110700424,2.735169099981519,39516,0,0,0,0,0,0,0,0,0,0.6176652254478072,0.7411982705373688,0.5558987029030266,0,0.8647313156269302,0,0.4323656578134651,0,0,0.4323656578134651,7.473749227918468,7.8443483631871525,26.189005558987027,25.75663990117356,29.09203211859172,0.4552
36,103,110200,283,120,122143,49387,95527,152382,236043,250001,48.5,0.48333333333333334,0.43333333333333335,0.675,0.575,1.4166666666666667,1.85,1.7416666666666667,0.9154373571576979,0.01246623727404945,0.05589029711198836,-3.636139390949455,75.06474287828338,2.5527192008879025,11.986681465038846,1.1468738438771735,0,9.24898261191269,95.54865424430642,0,0,2.857142857142857,0,1.5942028985507246,0,81.22188905547226,16.2856071964018,2.492503748125937,27528,2.54287403903016,0,0,0,0,0,0,0,0,0,0,0,2.069781194559432,0,0,1.0053222945002958,0,5.558840922531047,6.623299822590184,5.617977528089887,13.246599645180368,42.16439976345358,17.622708456534593,3.548196333530455,0.4256
36,103,110300,627,266,120475,56e3,104333,140914,230750,250001,49,0.2932330827067669,0.2669172932330827,0.09398496240601503,0.7481203007518797,0.7894736842105263,0.7669172932330827,0.6654135338345865,0.9539691827579481,0.012873025160912814,0.010142383460113126,-4.533112973674891,73.55573637103336,3.458096013018715,11.716842961757527,3.254678600488202,0.12205044751830757,7.892595606183889,96.43203412836921,0,0,1.9197207678883073,0,0.8919914679076983,0.7562536358347877,80.23681002960126,17.51697718962215,2.246212780776598,31860,1.0662177328843996,0,0,0,0.8417508417508417,0,0,0,0.5611672278338945,0,0.33670033670033667,0,0.7295173961840629,1.8518518518518516,0,0,0,1.1784511784511784,0.6172839506172839,10.830527497194165,17.34006734006734,31.48148148148148,15.768799102132435,17.396184062850732,0.4652
36,103,110401,398,143,158846,71147,111132,181167,250001,250001,44.8,0.6433566433566433,0.43356643356643354,0.4125874125874126,0.42657342657342656,0.8741258741258742,1.020979020979021,1.1048951048951048,0.9763751763046544,0.007052186177715092,0.007404795486600846,-7.565853658536584,74.11320754716981,5.509433962264151,13.962264150943396,0,0,6.415094339622642,94.86111111111111,0.1736111111111111,0,0.6944444444444444,0,0,4.270833333333333,80.95238095238095,17.94386628823715,1.1037527593818985,37068,0,0.5518763796909493,0,0,0,0,0,1.434878587196468,0,1.1037527593818985,0,0,0.44150110375275936,1.2141280353200883,0,0,1.8763796909492272,0.5518763796909493,1.1037527593818985,4.966887417218543,8.609271523178808,38.18984547461369,29.911699779249446,10.044150110375275,0.387
36,103,110402,270,108,87371,44250,74736,118429,170864,250001,42.5,1.25,0.5648148148148148,0.3055555555555556,0.9537037037037037,1.2777777777777777,1.537037037037037,1.3611111111111112,0.9413860103626943,0.022344559585492228,0.03044041450777202,-1.9936915887850464,64.85714285714286,2.928571428571429,14.92857142857143,1,0,16.28571428571429,95.6313775510204,0.9885204081632654,0,2.9017857142857144,0,0,0.47831632653061223,78.74635568513119,18.367346938775512,2.8862973760932946,30612,1.536983669548511,0,0,0,1.440922190201729,0,0,0,0.6724303554274735,0,0,0,0,0,0,0,0,0,0,8.069164265129682,30.931796349663788,52.1613832853026,5.187319884726225,0,0.4429
36,103,110501,291,103,138750,63917,101350,156889,206850,250001,41.6,0.5533980582524272,0.9611650485436893,0.2621359223300971,1.3883495145631068,2.8640776699029127,1.9514563106796117,1.9320388349514563,0.9483076923076923,0.024,0.01323076923076923,-4.275278580272389,71.92429022082018,3.659305993690852,15.078864353312301,0.694006309148265,0,8.64353312302839,96.91320293398533,0,0,2.139364303178484,0,0,0.9474327628361858,83.00743596805287,15.450289176535389,1.5422748554117323,39048,1.8518518518518516,0,0,0,0,0,0,0,0,0,0.9259259259259258,0,0,0,0,0,0,0,0.9259259259259258,2.674897119341564,7.4074074074074066,50.20576131687243,27.26337448559671,8.74485596707819,0.405
36,103,110502,301,104,111731,40207,91714,122300,205929,250001,44.8,0.3173076923076923,0.7307692307692307,0.07692307692307693,0.9807692307692307,1.3942307692307692,1.9134615384615385,1.9807692307692308,0.96760710553814,0.01602229188436085,0.012190874259839777,-5.503959683225341,69.16334661354581,12.669322709163348,10.517928286852591,1.1155378486055778,0,6.53386454183267,94.53152211772901,1.2887495646116336,0,2.3336816440264716,0,0.41797283176593525,1.4280738418669452,76.74050632911393,21.455696202531644,1.8037974683544302,24396,0,0,0,0,0,0,0,0,0,0,1.0321100917431194,0,1.0321100917431194,0,0,0.9174311926605505,0,1.94954128440367,2.637614678899083,17.545871559633028,25.688073394495415,30.619266055045873,13.188073394495412,5.389908256880735,0.4129
36,103,110600,403,165,112316,37771,90382,137817,198453,250001,45.9,0.5333333333333333,0.8909090909090909,0.3393939393939394,1.9575757575757575,2.206060606060606,2.4242424242424243,1.2727272727272727,0.9033301874073075,0.041256572738303895,0.03465012808413105,-10.695604946524064,72.96450939457203,5.871607515657621,12.056367432150312,2.479123173277662,2.5052192066805845,4.123173277661795,94.62046649588783,0.10786032088445463,0,3.7751112309559116,0,0,1.496561952271808,76.66022699830958,20.792079207920793,2.547693793769621,23052,2.053196453569762,0,0,0,0,0,0,0,0.8866075594960335,0,0,0,0,1.5865608959402706,1.8198786747550162,1.6332244517032197,0,1.0732617825478301,0,6.952869808679421,28.184787680821277,38.030797946803546,13.719085394307045,4.059729351376575,0.4388
36,103,110801,388,162,119844,43500,83368,156350,250001,250001,50.4,0.29012345679012347,0.20987654320987653,0.05555555555555555,0.35185185185185186,0.3333333333333333,0.7407407407407407,0.41975308641975306,0.9331275720164609,0.00102880658436214,0.024691358024691357,-6.54046997389034,75.53699284009546,4.534606205250596,5.966587112171838,5.011933174224343,1.5513126491646778,7.398568019093078,93.53846153846153,0.20512820512820512,0,3.282051282051282,0,0,2.9743589743589745,76.23097582811101,22.649955237242615,1.1190689346463742,35052,1.144492131616595,0,0,0,0,0,0,0,0,0,0,0,0.8583690987124464,2.28898426323319,0,0,0,0.28612303290414876,0,0.8583690987124464,7.1530758226037205,38.054363376251786,19.599427753934194,29.756795422031473,0.5062
36,103,110803,385,124,117218,48e3,96407,124893,211394,250001,46.2,0.5725806451612904,0.4112903225806452,0.31451612903225806,1.8790322580645162,2.314516129032258,1.9596774193548387,3.5483870967741935,0.8784273150543197,0.10156923607518538,0.008104845663045352,-18.70466321243523,78.34960070984916,7.187222715173027,10.248447204968944,0,1.3309671694764862,2.883762200532387,95.19793459552496,0.8777969018932874,0.3614457831325301,2.7710843373493974,0,0.5335628227194492,0.25817555938037867,77.95188350743906,19.531497309275085,2.51661918328585,28728,1.1001737116386796,0,0,0,0,0,0,0.7527504342790967,0,0,0.8685581933989578,0,0,0.5790387955993052,0,0,0.9264620729588882,1.5055008685581934,1.563404748118124,9.380428488708743,17.95020266357846,28.720324261725537,25.59351476548929,11.05964099594673,0.4305
36,103,110901,211,98,85492,42955,72917,107e3,189722,250001,42.1,1.2142857142857142,0.22448979591836735,0.20408163265306123,1.2653061224489797,0.45918367346938777,0.4387755102040816,0.6428571428571429,0.9434734101896616,0.026031982149497954,0.012272220156191893,-8.343535383696628,79.0834312573443,1.1750881316098707,11.045828437132785,1.9388954171562869,1.8213866039952997,4.935370152761457,89.5582329317269,0,0,0,0,9.127418765972983,1.3143483023001095,76.28828828828829,19.387387387387385,4.324324324324325,23832,0,0,0,0,0,0,0,1.7326732673267329,2.4752475247524752,0,0,0,0,0,0,0,0,0,1.1138613861386137,16.212871287128714,37.12871287128713,30.445544554455445,8.663366336633663,2.2277227722772275,0.4164
36,103,110902,328,131,55509,24667,43356,66083,110031,161852,36.3,1.2061068702290076,0.8015267175572519,0.6946564885496184,1.1526717557251909,0.9923664122137404,1.4351145038167938,1.3740458015267176,0.9227178423236515,0.0700207468879668,0.0028526970954356845,-20.399896800825598,74.2905788876277,8.11577752553916,8.286038592508513,2.383654937570942,4.824063564131668,2.09988649262202,59.39519255621608,16.257430860687517,0.23261824760920136,1.033858878263117,0,20.909795812871543,2.171103644352546,60.3905160390516,31.82705718270572,7.7824267782426775,18540,0,0,1.0324483775811208,0,2.2123893805309733,0,0.7374631268436578,0.8849557522123894,0,0,0,0,1.7699115044247788,0.5899705014749262,0,0,0,4.129793510324483,16.8141592920354,28.023598820058996,31.12094395280236,12.684365781710916,0,0,0.4212
36,103,111001,274,109,92614,31159,71038,105155,156476,250001,43.1,0.7981651376146789,0.25688073394495414,0.22018348623853212,0.6697247706422018,0.7155963302752294,1.091743119266055,0.6697247706422018,0.9059295586268391,0.057958091841284,0.013820775746767721,-3.9616141732283467,77.94117647058823,4.595588235294118,6.893382352941177,3.0330882352941178,0,7.536764705882352,74.86772486772487,7.2751322751322745,0,7.4074074074074066,0,8.906525573192239,1.5432098765432098,75.68318666049096,17.322834645669293,6.993978693839741,24852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9836065573770493,0,0,0,4.918032786885246,20.327868852459016,42.950819672131146,29.67213114754098,0,1.1475409836065573,0.423
36,103,111002,380,129,58681,25843,47620,74606,115415,177432,31.8,1.5891472868217054,2.0852713178294575,0.8372093023255814,2.705426356589147,2.37984496124031,1.821705426356589,1.9612403100775193,0.8166637058092023,0.16894652691419434,0.010481435423698704,-6.894788918205806,64.71354166666666,10.460069444444445,12.152777777777777,4.861111111111112,2.864583333333333,4.947916666666666,48.561908102420205,14.854437039635215,0,3.1743247983163805,0,31.26972991932655,2.1396001403016487,55.35457348406989,36.83453237410072,7.810894141829394,20928,1.694915254237288,0,0,0,0,0,0.9533898305084746,0,0,0.847457627118644,2.9661016949152543,0,0,0,3.0720338983050848,0,0,9.639830508474576,21.927966101694913,42.902542372881356,13.241525423728815,2.0127118644067794,0.7415254237288136,0,0.4078
36,103,111100,346,104,64812,26426,51076,94250,133457,207355,33.7,4.625,2.3653846153846154,2.230769230769231,2.4326923076923075,3.8365384615384617,3.7211538461538463,4,0.9488012547613712,0.002240645305848084,0.037418776607663004,-27.955765788800825,78.0998038788407,7.64872521246459,6.166920897799084,3.39943342776204,2.8328611898017,1.8522553933318804,68.29455662862159,4.3788410886742755,0,3.270412642669008,0,22.45390693590869,1.6022827041264267,63.190924450881006,23.12334057446295,13.685734974656047,23376,0.9944751381215469,0,0,0.9392265193370166,0,0,0,0,0,0,0,2.983425414364641,0,0,0,0.8839779005524863,3.867403314917127,6.740331491712707,22.099447513812155,40.88397790055249,18.61878453038674,1.9889502762430937,0,0,0.4119
36,103,111201,256,84,69333,23548,61060,85651,152385,229704,35.1,2.1785714285714284,0.8809523809523809,1.5,2.2142857142857144,1.8214285714285714,2.0833333333333335,1.9047619047619047,0.9482948294829483,0.044884488448844885,0.0015401540154015402,-38.66604477611941,56.67438271604939,23.418209876543212,16.049382716049383,0,2.2376543209876543,1.6203703703703702,57.89703315881326,7.00261780104712,0,1.7888307155322862,0,32.61343804537522,0.6980802792321117,55.189949147472326,32.54561770864493,12.26443314388274,21660,0,0,0,0,0,0,0.7363770250368188,0,0,0,0,0,0,0,0,0.7363770250368188,2.503681885125184,6.480117820324007,28.424153166421206,40.058910162002945,17.673048600883654,2.2091310751104567,0,1.1782032400589102,0.4329
36,103,111202,356,138,69981,38774,62096,82315,138207,207193,40.3,0.7101449275362319,0.9130434782608695,0.4782608695652174,0.9782608695652174,1.3623188405797102,1.0289855072463767,1.5579710144927537,0.9358437935843794,0.05602045560204556,0.005113900511390051,-3.4800637082601056,70.89877835951134,7.766143106457242,10.645724258289704,0.8289703315881327,0.9162303664921465,8.944153577661432,75.86525149976927,10.821412090447623,0,3.391785879095524,0,8.167974157821874,1.753576372865713,71.58430232558139,19.912790697674417,8.502906976744185,23052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.810684161199625,17.432052483598877,47.51640112464855,20.805998125585752,6.279287722586692,1.218369259606373,0.937207122774133,0.3803
36,103,111300,465,155,164013,62447,141462,184727,250001,250001,45.3,0.34838709677419355,0.5548387096774193,0.4645161290322581,1.206451612903226,1.5806451612903225,1.6193548387096774,1.767741935483871,0.9547395388556789,0.03821520068317677,0.002134927412467976,-5.516318369453044,70.25261324041811,7.447735191637631,14.067944250871081,0,0.4790940766550522,7.7526132404181185,95.46417973717676,2.5010597710894444,0,1.3565069944891903,0,0.2967359050445104,0.38151759220008474,78.57832721653467,17.906123237396177,3.515549546069152,42384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6118286879673691,0,0,0,1.1556764106050306,0,9.381373215499659,16.315431679129844,40.244731475186946,24.67709041468389,7.613868116927261,0.4927
36,103,111401,188,72,123864,71667,112717,128409,188750,250001,42.7,0.4722222222222222,0.4444444444444444,0.7916666666666666,0.6388888888888888,0.4027777777777778,0.3194444444444444,0.5138888888888888,0.9610894941634242,0.023346303501945526,0.01556420233463035,-6.997221257381036,76.28294036061027,3.3287101248266295,14.285714285714285,1.1095700416088765,0,4.993065187239944,93.95348837209302,2.0930232558139537,1.0852713178294573,0.5426356589147286,0,0,2.3255813953488373,79.45301542777,19.424964936886397,1.1220196353436185,30252,0,0,0,0,0,0,0,0,0.8968609865470852,0,0,0,0,0,0,0,0,0.4484304932735426,1.7937219730941705,18.83408071748879,44.843049327354265,17.937219730941703,15.246636771300448,0,0.3147
36,103,111402,416,156,125724,63028,112118,139364,199560,250001,43.3,1.0128205128205128,1.1025641025641026,0.6538461538461539,0.9807692307692307,1.0961538461538463,1.4230769230769231,1.1474358974358974,0.9850599567525063,0.008452919205818754,0.003145272262630234,-6.970694921725849,85.17530487804879,2.934451219512195,6.402439024390244,0,0.4954268292682927,4.992378048780488,92.3152131403989,2.1509581540868203,0,4.556120453656629,0,0.29331247555729373,0.684395776300352,76.75347222222221,19.583333333333332,3.6631944444444446,25896,0.3694581280788177,0,0,0,0,0.9852216748768473,1.0467980295566501,0,2.647783251231527,0,0,0,0,0,4.064039408866995,0,0.6773399014778325,2.586206896551724,3.4482758620689653,34.35960591133005,38.17733990147783,11.02216748768473,0,0.6157635467980296,0.3626
36,103,111503,397,161,57989,18040,43217,79750,158675,250001,41.5,0.9130434782608695,0.6521739130434783,0.515527950310559,1.1366459627329193,1.3850931677018634,1.7391304347826086,1.124223602484472,0.9566275724717858,0.03098030537729586,0.012392122150918344,-24.9171146953405,83.39328537170265,6.474820143884892,7.014388489208632,0.7793764988009593,0,2.338129496402878,71.74582233948989,21.701846965699207,0,2.2207563764291995,0,0.15391380826737028,4.177660510114336,74.25683709869203,23.02814110186286,2.715021799445105,18156,1.7458777885548011,0,0,0,0,0,0,0.6789524733268671,1.2609117361784674,0,1.2609117361784674,0,0.5819592628516004,0,0,0,0.8729388942774006,2.133850630455868,0.7759456838021339,23.278370514064015,33.947623666343354,23.763336566440348,4.461687681862269,5.237633365664403,0.5103
36,103,111504,191,62,106389,65045,102695,125182,225583,250001,41.9,1.1451612903225807,1.1451612903225807,0,1.3548387096774193,0.9838709677419355,1.064516129032258,1.032258064516129,0.9234104046242775,0.033236994219653176,0,-4.214697406340058,69.81132075471697,3.930817610062893,15.09433962264151,0,3.6163522012578615,7.547169811320755,78.46153846153847,3.7062937062937062,0,13.076923076923078,0,0.5594405594405595,4.195804195804196,78.74762808349146,20.936116382036683,0.31625553447185323,33408,0,0,0,0,0,0,2.914798206278027,0,0,0,1.7937219730941705,0,0,0,0,0,0,0,0.8968609865470852,11.883408071748878,22.421524663677133,34.52914798206278,21.748878923766814,3.811659192825112,0.4329
36,103,111505,527,163,92373,59111,81873,114238,171156,250001,40.9,2.0736196319018405,1.1533742331288344,0,1.6809815950920246,2.0920245398773005,2.4294478527607364,1.8282208588957056,0.9535198555956679,0.02918170878459687,0.013688327316486162,-6.945017749525303,75.30308278489781,4.883962590924836,12.919986144786977,0,1.6972635954277795,5.195704883962591,61.19645494830132,21.37370753323486,0.29542097488921715,2.7474150664697192,0,12.348596750369275,2.0384047267355982,65.60402684563759,23.596705308114704,10.799267846247712,27528,3.5341830822711473,0.4055619930475087,0,0,0,0.4055619930475087,0,0,1.6222479721900347,0,0,0,0.28968713789107764,0,0,0,0.11587485515643105,2.607184241019699,6.08342989571263,34.762456546929315,24.565469293163382,22.19003476245655,3.4183082271147165,0,0.4544
36,103,111506,310,92,97311,46100,85929,139250,186773,250001,39.7,1.173913043478261,1.184782608695652,1.141304347826087,2.108695652173913,1.5108695652173914,2.010869565217391,1.923913043478261,0.9844184752365053,0.005843071786310518,2.782415136338342e-4,-3.6926514003031996,75.94793435200906,4.470854555744199,8.828522920203735,1.0186757215619695,1.6411997736276174,8.092812676853423,62.56580770296482,22.166805209199225,0,7.924632862288723,0,6.428373510667774,0.914380714879468,70.32648762506582,24.46024223275408,5.213270142180095,36756,1.7598343685300208,0,0,0,0,0,0,0,0,0,0,0,0,0.8281573498964804,0,0,0,5.383022774327122,8.902691511387163,14.182194616977226,13.664596273291925,35.92132505175984,14.492753623188406,4.865424430641822,0.4317
36,103,111601,327,124,103017,37516,77722,113110,170233,250001,44.8,0.3709677419354839,0.6532258064516129,0.5403225806451613,1.4274193548387097,1.6209677419354838,0.9838709677419355,1.0403225806451613,0.9310719131614654,0.05047489823609227,0.014925373134328358,-8.372127501853226,78.23361823361823,4.957264957264957,10.028490028490028,0.6837606837606838,1.2535612535612535,4.843304843304843,94.30740037950665,2.2228246137164542,0.4066142586066685,0.9216589861751152,0,0.9487666034155597,1.192735158579561,75.71251548946717,19.206939281288722,5.080545229244114,23484,1.0446343779677114,0,0,0,0,0,0,0.949667616334283,0,0,0,0,0,0,0,0,0,0.8547008547008548,5.982905982905983,37.41690408357075,45.963912630579294,6.552706552706552,1.2345679012345678,0,0.3834
36,103,111602,286,106,107440,46434,83250,121288,165854,217931,42.3,1.150943396226415,0.8679245283018868,0.10377358490566038,1.1886792452830188,0.5094339622641509,1.4811320754716981,1.9622641509433962,0.9270507201001879,0.07075767063243582,0,-5.8121037463976934,78.46153846153847,4.184615384615385,9.846153846153847,0.676923076923077,0.49230769230769234,6.338461538461539,94.01656949984658,2.730899048787972,0,0.7057379564283522,0,0.36821110770174903,2.1785823872353482,78.4,19.813333333333333,1.7866666666666666,24636,0,0,0,0,0,1.089108910891089,0,0,0,2.376237623762376,0,0,0,1.881188118811881,0,0.7920792079207921,0,3.564356435643564,0,27.524752475247528,36.039603960396036,24.85148514851485,1.881188118811881,0,0.3327
36,103,111701,386,138,88705,31615,65036,108184,161028,228768,40.1,1.326086956521739,0.34782608695652173,0.644927536231884,0.8913043478260869,2.282608695652174,1.7753623188405796,1.8333333333333333,0.9192006950477846,0.0681146828844483,0.002780191138140747,-9.950387221684412,86.16600790513834,3.227931488801054,5.994729907773387,0,0.8893280632411068,3.7220026350461137,94.58383803426199,0.29416854127011594,0,3.495414431562554,0,1.5054507700294169,0.1211282228759301,71.38523761375126,21.7896865520728,6.825075834175935,23688,0.8799497171590195,0,0,0,0,0,0,0.8170961659333752,1.1313639220615965,0,0,0,0,0.502828409805154,0,0,0.5656819610307983,3.331238214959145,3.142677561282212,35.57510999371464,42.23758642363293,11.187932118164676,0.6285355122564426,0,0.3883
36,103,111703,275,97,95e3,35786,65864,110864,160500,250001,43.4,0.4845360824742268,0.7319587628865979,0.38144329896907214,1.0824742268041236,1.8041237113402062,2,1.3402061855670102,0.965528247685924,0.008617938078518992,0.008298755186721992,-11.827725050330743,78.79185817465529,5.909389363099146,6.959947472094551,0.7222586999343401,4.333552199606041,3.282994090610637,93.82362304998408,0,0,4.329831263928686,0.795924864692773,0.3183699458771092,0.7322508755173511,70.16634851377147,26.970275429506408,2.863376056722116,24756,1.1434511434511436,0,0,0,0,0,1.2474012474012475,0,0,0,1.0395010395010396,0,0,0,0,0,0,0,0.6237006237006237,19.542619542619544,34.61538461538461,37.318087318087315,3.5343035343035343,0.9355509355509356,0.4619
36,103,111704,293,109,132411,74875,110514,155739,211148,250001,43,0.7706422018348624,0.963302752293578,0.5412844036697247,1.4770642201834863,0.6972477064220184,1.073394495412844,1.7155963302752293,0.984757065735154,0.010479517307081613,0.0022229279136233727,-8.177736491716985,82.72033310201249,1.6655100624566272,9.368494101318529,0,0.7633587786259541,5.482303955586398,97.23721816449667,0.7939028262940616,0,0.8574150523975865,0,0,1.1114639568116862,81.59912376779846,18.12705366922234,0.2738225629791895,28668,0,0,0,0,0,1.0338345864661653,1.8796992481203008,0,0,0,0,0,0,0,0.8458646616541353,0,0,0.6578947368421052,3.101503759398496,20.86466165413534,30.169172932330827,33.83458646616541,5.733082706766917,1.8796992481203008,0.3413
36,103,111801,382,142,110391,51375,92649,123391,204561,250001,45,0.8873239436619719,1.3028169014084507,0.13380281690140844,1.1267605633802817,1.943661971830986,2.0211267605633805,3,0.9784572619874913,0.005385684503127172,0.0026059763724808893,-19.262687867566978,81.87523071244001,6.016980435585087,8.084163898117387,0,1.3289036544850499,2.6947212993724623,92.73386261649983,0,0,6.144287193648601,0,1.0873317224715222,0.03451846738004832,77.95740711953987,18.063112078346027,3.9794808021140993,29592,0.836382645060115,0,0,0,0,0,1.2545739675901726,0.8886565603763722,0,0,0,0,0,0,0,0,0,0.26136957658128596,2.561421850496602,25.509670674333506,33.66440146366963,33.40303188708834,0.36591740721380034,1.2545739675901726,0.3737
36,103,111802,438,140,114643,53883,88711,147077,201140,250001,44.3,0.37857142857142856,0.4642857142857143,0.02142857142857143,0.4857142857142857,1.0214285714285714,0.8642857142857143,1.4142857142857144,0.9494068387997209,0.040474528960223306,0.00628053035589672,-5.629807086117766,81.41592920353983,2.995234853641933,7.624234172906739,0.6807351940095302,0.8849557522123894,6.398910823689585,97.2645429362881,0.9695290858725761,0,0.9002770083102494,0,0,0.8656509695290859,73.24120603015075,21.513819095477388,5.244974874371859,30360,2.453271028037383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46728971962616817,0,0,0,0,12.032710280373832,30.373831775700932,47.31308411214953,5.841121495327103,1.5186915887850467,0.372
36,103,111803,355,123,127188,46224,101571,154143,231684,250001,42.7,0.14634146341463414,0.5284552845528455,0.3170731707317073,1.1219512195121952,1.0731707317073171,1.5853658536585367,1.4390243902439024,0.9801423754215062,0.009741476208317721,0.004121393780442113,-10.78863090472378,76.75628794449263,8.412836079791846,9.280138768430183,0.6938421509106678,0.6071118820468344,4.24978317432784,83.73831775700936,3.327102803738318,0.3738317757009346,7.02803738317757,0,5.383177570093458,0.14953271028037382,82.8023295649195,15.93011305241521,1.2675573826652964,29640,1.2062726176115801,0,0,0,0,0,0,0,2.2919179734620023,0,0,0,0,0,0,0,0,1.9300361881785282,0,5.790108564535585,37.75633293124246,48.73341375150784,2.2919179734620023,0,0.3918
36,103,111804,300,103,108456,55860,96100,128893,191400,250001,43,0.5339805825242718,0.07766990291262135,0.10679611650485436,0.7184466019417476,1.6699029126213591,1.766990291262136,1.5825242718446602,0.9618882633174535,0.026418362927674317,0.0021654395842356,-20.37764350453172,82.29665071770334,10.813397129186603,4.30622009569378,0,0,2.583732057416268,91.6881998277347,0,0,7.536606373815675,0,0.7751937984496124,0,82.43769470404985,14.602803738317757,2.959501557632399,32448,1.870503597122302,0,0,0,0,0,0,0,0,0,0,1.0071942446043165,0,1.1510791366906474,0,0,0,2.014388489208633,1.2949640287769784,15.971223021582734,37.985611510791365,32.51798561151079,2.7338129496402876,3.4532374100719423,0.389
